0.730263157894737 0.940789473684211 0.940789473684211 0.0592105263157895 0.743421052631579 0.572368421052632 0.940789473684211 0.322368421052632 0.256578947368421 0.348684210526316
0.743421052631579 0.0723684210526316 0.453947368421053 0.809210526315789 0.0723684210526316 0.375 0.611842105263158 0.151315789473684 0.335526315789474 0.559210526315789
0.756578947368421 0.0328947368421053 0.0197368421052632 0.967105263157895 0.875 0.967105263157895 0.480263157894737 0.638157894736842 0.690789473684211 0.388157894736842
0.769736842105263 0.822368421052632 0.888157894736842 0.664473684210526 0.151315789473684 0.703947368421053 0.769736842105263 0.493421052631579 0.598684210526316 0.217105263157895
0.782894736842105 0.361842105263158 0.638157894736842 0.730263157894737 0.822368421052632 0.453947368421053 0.138157894736842 0.217105263157895 0.743421052631579 0.0723684210526316
0.796052631578947 0.256578947368421 0.151315789473684 0.0460526315789474 0.375 0.151315789473684 0.203947368421053 0.348684210526316 0.0723684210526316 0.980263157894737
0.809210526315789 0.703947368421053 0.00657894736842105 0.0197368421052632 0.572368421052632 0.638157894736842 0.743421052631579 0.927631578947368 0.914473684210526 0.638157894736842
0.822368421052632 0.572368421052632 0.348684210526316 0.914473684210526 0.203947368421053 0.888157894736842 0.361842105263158 0.375 0.375 0.0855263157894737
0.835526315789474 0.480263157894737 0.993421052631579 0.125 0.0855263157894737 0.835526315789474 0.559210526315789 0.730263157894737 0.848684210526316 0.427631578947368
0.848684210526316 0.782894736842105 0.269736842105263 0.598684210526316 0.0197368421052632 0.414473684210526 0.888157894736842 0.901315789473684 0.282894736842105 0.401315789473684
0.861842105263158 0.559210526315789 0.493421052631579 0.322368421052632 0.730263157894737 0.256578947368421 0.822368421052632 0.256578947368421 0.901315789473684 0.940789473684211
0.875 0.467105263157895 0.519736842105263 0.769736842105263 0.296052631578947 0.717105263157895 0.0328947368421053 0.572368421052632 0.0460526315789474 0.888157894736842
0.888157894736842 0.375 0.138157894736842 0.164473684210526 0.243421052631579 0.598684210526316 0.835526315789474 0.0986842105263158 0.203947368421053 0.111842105263158
0.901315789473684 0.414473684210526 0.282894736842105 0.559210526315789 0.914473684210526 0.625 0.532894736842105 0.453947368421053 0.993421052631579 0.796052631578947
0.914473684210526 0.111842105263158 0.125 0.440789473684211 0.598684210526316 0.848684210526316 0.0855263157894737 0.203947368421053 0.493421052631579 0.506578947368421
0.927631578947368 0.769736842105263 0.756578947368421 0.835526315789474 0.506578947368421 0.125 0.256578947368421 0.756578947368421 0.111842105263158 0.0328947368421053
0.940789473684211 0.217105263157895 0.375 0.335526315789474 0.388157894736842 0.0197368421052632 0.572368421052632 0.0592105263157895 0.651315789473684 0.230263157894737
0.953947368421053 0.230263157894737 0.848684210526316 0.651315789473684 0.453947368421053 0.901315789473684 0.335526315789474 0.677631578947368 0.782894736842105 0.953947368421053
0.967105263157895 0.651315789473684 0.677631578947368 0.243421052631579 0.414473684210526 0.480263157894737 0.467105263157895 0.427631578947368 0.230263157894737 0.532894736842105
0.980263157894737 0.967105263157895 0.217105263157895 0.703947368421053 0.703947368421053 0.546052631578947 0.164473684210526 0.717105263157895 0.388157894736842 0.848684210526316
0.993421052631579 0.138157894736842 0.585526315789474 0.625 0.651315789473684 0.296052631578947 0.756578947368421 0.335526315789474 0.414473684210526 0.00657894736842105
