0.438461538461538 0.223076923076923 0.715384615384615 0.438461538461538 0.0384615384615385 0.869230769230769 0.161538461538462 0.207692307692308 0.0538461538461538
0.453846153846154 0.176923076923077 0.576923076923077 0.684615384615385 0.792307692307692 0.0230769230769231 0.807692307692308 0.0538461538461538 0.192307692307692
0.469230769230769 0.976923076923077 0.130769230769231 0.592307692307692 0.238461538461538 0.838461538461538 0.453846153846154 0.530769230769231 0.207692307692308
0.484615384615385 0.807692307692308 0.761538461538461 0.161538461538462 0.223076923076923 0.392307692307692 0.0692307692307692 0.638461538461538 0.838461538461538
0.5 0.115384615384615 0.161538461538462 0.392307692307692 0.576923076923077 0.715384615384615 0.1 0.792307692307692 0.730769230769231
0.515384615384615 0.869230769230769 0.315384615384615 0.607692307692308 0.961538461538462 0.330769230769231 0.00769230769230769 0.161538461538462 0.453846153846154
0.530769230769231 0.407692307692308 0.469230769230769 0.0846153846153846 0.884615384615385 0.176923076923077 0.207692307692308 0.946153846153846 0.253846153846154
0.546153846153846 0.269230769230769 0.992307692307692 0.146153846153846 0.530769230769231 0.669230769230769 0.669230769230769 0.146153846153846 0.146153846153846
0.561538461538462 0.484615384615385 0.746153846153846 0.884615384615385 0.361538461538462 0.0538461538461538 0.715384615384615 0.884615384615385 0.761538461538461
0.576923076923077 0.961538461538462 0.623076923076923 0.376923076923077 0.730769230769231 0.607692307692308 0.3 0.00769230769230769 0.3
0.592307692307692 0.684615384615385 0.869230769230769 0.623076923076923 0.130769230769231 0.961538461538462 0.315384615384615 0.776923076923077 0.653846153846154
0.607692307692308 0.207692307692308 0.223076923076923 0.176923076923077 0.00769230769230769 0.3 0.561538461538462 0.823076923076923 0.315384615384615
0.623076923076923 0.884615384615385 0.515384615384615 0.776923076923077 0.0692307692307692 0.484615384615385 0.684615384615385 0.669230769230769 0.1
0.638461538461538 0.346153846153846 0.3 0.930769230769231 0.7 0.992307692307692 0.761538461538461 0.453846153846154 0.284615384615385
0.653846153846154 0.730769230769231 0.684615384615385 0.807692307692308 0.653846153846154 0.223076923076923 0.130769230769231 0.346153846153846 0.607692307692308
0.669230769230769 0.453846153846154 0.530769230769231 0.207692307692308 0.423076923076923 0.9 0.392307692307692 0.0692307692307692 0.792307692307692
0.684615384615385 0.1 0.453846153846154 0.407692307692308 0.207692307692308 0.130769230769231 0.992307692307692 0.484615384615385 0.423076923076923
0.7 0.838461538461538 0.838461538461538 0.530769230769231 0.869230769230769 0.0692307692307692 0.407692307692308 0.561538461538462 0.0384615384615385
0.715384615384615 0.653846153846154 0.238461538461538 0.453846153846154 0.992307692307692 0.746153846153846 0.7 0.269230769230769 0.638461538461538
0.730769230769231 0.623076923076923 0.346153846153846 0.961538461538462 0.407692307692308 0.592307692307692 0.330769230769231 0.961538461538462 0.0692307692307692
0.746153846153846 0.00769230769230769 0.00769230769230769 0.761538461538461 0.561538461538462 0.346153846153846 0.423076923076923 0.223076923076923 0.238461538461538
0.761538461538461 0.607692307692308 0.7 0.238461538461538 0.1 0.792307692307692 0.823076923076923 0.592307692307692 0.346153846153846
0.776923076923077 0.146153846153846 0.807692307692308 0.115384615384615 0.330769230769231 0.5 0.284615384615385 0.284615384615385 0.515384615384615
0.792307692307692 0.946153846153846 0.253846153846154 0.823076923076923 0.776923076923077 0.423076923076923 0.469230769230769 0.807692307692308 0.807692307692308
0.807692307692308 0.392307692307692 0.0230769230769231 0.330769230769231 0.161538461538462 0.561538461538462 0.653846153846154 0.930769230769231 0.684615384615385
0.823076923076923 0.5 0.115384615384615 0.284615384615385 0.915384615384615 0.207692307692308 0.869230769230769 0.115384615384615 0.0846153846153846
0.838461538461538 0.423076923076923 0.976923076923077 0.7 0.453846153846154 0.315384615384615 0.838461538461538 0.515384615384615 0.961538461538462
0.853846153846154 0.761538461538461 0.146153846153846 0.946153846153846 0.192307692307692 0.7 0.976923076923077 0.176923076923077 0.776923076923077
0.869230769230769 0.669230769230769 0.546153846153846 0.0230769230769231 0.623076923076923 0.438461538461538 0.961538461538462 0.407692307692308 0.176923076923077
0.884615384615385 0.576923076923077 0.423076923076923 0.3 0.546153846153846 0.0846153846153846 0.253846153846154 0.684615384615385 0.9
0.9 0.253846153846154 0.1 0.638461538461538 0.761538461538461 0.530769230769231 0.146153846153846 0.623076923076923 0.330769230769231
0.915384615384615 0.638461538461538 0.946153846153846 0.484615384615385 0.146153846153846 0.161538461538462 0.0384615384615385 0.253846153846154 0.223076923076923
0.930769230769231 0.515384615384615 0.915384615384615 0.346153846153846 0.807692307692308 0.853846153846154 0.484615384615385 0.469230769230769 0.484615384615385
0.946153846153846 0.915384615384615 0.484615384615385 0.515384615384615 0.3 0.684615384615385 0.176923076923077 0.869230769230769 0.546153846153846
0.961538461538462 0.315384615384615 0.192307692307692 0.561538461538462 0.484615384615385 0.115384615384615 0.546153846153846 0.0230769230769231 0.592307692307692
0.976923076923077 0.0538461538461538 0.607692307692308 0.0384615384615385 0.269230769230769 0.730769230769231 0.623076923076923 0.546153846153846 0.915384615384615
0.992307692307692 0.192307692307692 0.730769230769231 0.869230769230769 0.946153846153846 0.653846153846154 0.930769230769231 0.330769230769231 0.376923076923077
